timestamp,token_id,prices,market_caps,total_volumes
2024-02-07,ethereum,2372.7608787345252,285135262492.3447,10525807971.402327
2024-02-07,gitcoin,0.0004687774533652083,28532.646406035066,1645.0129943883358
2024-02-07,giveth,3.558814908339481e-06,716.7742574582427,0.14429167182646954
2024-02-07,honey-finance,3.05509990182316e-07,0.0,0.023042297808339156
2024-02-07,metagame,0.0006287025867587054,0.0,0.11945349148415403
2024-02-07,rad,2.847306114948249e-07,0.0,0.011425314505340059
2024-02-08,bright-token,1.303422287979685e-05,0.0,0.10523128991248745
2024-02-08,ethereum,2424.0730404652095,291577099200.45905,10632263734.878746
2024-02-08,gitcoin,0.0004887307558759085,29682.152481901667,17534.899190606033
2024-02-08,giveth,3.5228806273271473e-06,711.6104260638134,0.4697589486915944
2024-02-08,honey-finance,2.8614571709104517e-07,0.0,0.1813327156098266
2024-02-08,metagame,0.0006229959286864486,0.0,0.06305245803022855
2024-02-08,rad,2.827655139445343e-07,0.0,0.0014169822871727407
2024-02-09,bright-token,1.3609674133140904e-05,0.0,0.5787525734019214
2024-02-09,ethereum,2420.9685614791365,291262614487.10425,11000404082.586426
2024-02-09,gitcoin,0.0005034543500558524,30697.9592150616,3790.8395066043045
2024-02-09,giveth,3.77145114785065e-06,761.4925881352175,4.542174092762354
2024-02-09,honey-finance,2.9081815233193403e-07,0.0,0.1077054804375241
2024-02-09,metagame,0.0006229959286864486,0.0,0.06305245803022855
2024-02-09,rad,2.843407029351627e-07,0.0,0.0014248758059669307
2024-02-10,bright-token,1.3954762289940306e-05,0.0,0.8260506368842596
2024-02-10,ethereum,2487.8508971967804,299195541764.75714,15268873489.395958
2024-02-10,gitcoin,0.0005002908323918707,30450.097698027057,2812.0940139468507
2024-02-10,giveth,4.021638203193062e-06,813.1787323702101,6.672363682362321
2024-02-10,honey-finance,2.824901241990781e-07,0.0,0.0031876386435919354
2024-02-10,metagame,0.0006226866407586127,0.0,0.06302115547560311
2024-02-11,bright-token,1.4361067373818037e-05,0.0,2.63558640454013
2024-02-11,ethereum,2499.4921841564314,300386801746.03735,6350552320.643601
2024-02-11,gitcoin,0.0005022877536365616,30591.41241310734,2396.145336395731
2024-02-11,giveth,4.0521172308463474e-06,819.2437217189915,22.102124408563668
2024-02-11,honey-finance,2.81008176806044e-07,0.0,0.02822564675491603
2024-02-11,metagame,0.0006109056855101147,0.0,0.06109056855101148
2024-02-12,bright-token,1.4213179757404162e-05,0.0,0.8717976285593781
2024-02-12,ethereum,2505.076808453919,300920593632.2626,7498249910.857773
2024-02-12,gitcoin,0.0004928060534887994,29997.937344361588,1693.188311605013
2024-02-12,giveth,4.0638192928139005e-06,822.4666439893191,6.298712086484211
2024-02-12,honey-finance,3.328766087253866e-07,0.0,0.486323875909798
2024-02-12,metagame,0.0006083460465552529,0.0,0.007690785144659344
2024-02-13,bright-token,1.3419366651993473e-05,0.0,1.3616247771687102
2024-02-13,ethereum,2657.990407976775,318954602301.2163,15004272817.756506
2024-02-13,gitcoin,0.00048230832338956397,29366.739481144818,2204.590089444011
2024-02-13,giveth,4.0614968874204505e-06,822.4193168280714,3.716581207904404
2024-02-13,honey-finance,2.905834739131388e-07,0.0,0.28594359894443155
2024-02-13,metagame,0.0005946847168992953,0.0,0.0021493269896921147
2024-02-13,rad,2.5447367926717577e-07,0.0,0.0027752724217542644
2024-02-14,bright-token,1.391866513553131e-05,0.0,0.6797013978271862
2024-02-14,ethereum,2641.5360974921623,317202178157.9689,20206467469.25591
2024-02-14,gitcoin,0.0004892915296309988,29794.64433866391,2189.481353885884
2024-02-14,giveth,4.087196834436059e-06,828.2444167229887,2.33745574437037
2024-02-14,honey-finance,2.970404929138148e-07,0.0,0.3093229721807644
2024-02-14,rad,2.5447367926717577e-07,0.0,0.0027752724217542644
2024-02-15,bright-token,1.3333022134250022e-05,0.0,0.31050327509232994
2024-02-15,ethereum,2780.372974906562,334517950729.3397,23414613028.17406
2024-02-15,gitcoin,0.0004823746809989802,29345.711320355367,2482.005995498878
2024-02-15,giveth,3.984999006983599e-06,791.4693118567002,1.4372959758059833
2024-02-15,honey-finance,2.7048117444007204e-07,0.0,0.09267889766825319
2024-02-15,rad,2.437619078395465e-07,0.0,0.008465098139095203
2024-02-16,bright-token,1.2849494432776529e-05,0.0,0.40267353333814443
2024-02-16,ethereum,2826.821475855177,339786694521.5841,25584981558.624416
2024-02-16,gitcoin,0.00048008639801772534,29201.807200054656,2628.589443435168
2024-02-16,giveth,3.6769639962918985e-06,747.9365360865687,2.3460955997853437
2024-02-16,honey-finance,2.713486976725104e-07,0.0,0.04837263243991775
2024-02-16,metagame,0.0005960184080196534,0.0,0.0006698691404236451
2024-02-16,rad,2.3403813005825357e-07,0.0,0.0031363588591083852
2024-02-17,bright-token,1.3057753869830833e-05,0.0,0.20674261424171747
2024-02-17,ethereum,2807.3717030539606,337473828365.6669,16920199808.887981
2024-02-17,gitcoin,0.0005074251508069249,30878.73635801843,3281.770849799137
2024-02-17,giveth,3.759857133696519e-06,765.7845790581188,1.8686275827378
2024-02-17,honey-finance,2.923476442908824e-07,0.0,0.3017779728360368
2024-02-17,metagame,0.0005960184080196534,0.0,0.0006698691404236451
2024-02-17,rad,2.3473105212137063e-07,0.0,0.003014635441997811
2024-02-18,bright-token,1.3002817741066984e-05,0.0,0.12018040490848898
2024-02-18,ethereum,2788.561332499608,335189522076.6866,18359069390.21388
2024-02-18,gitcoin,0.0005244140585081563,31940.554757918966,4065.757356414988
2024-02-18,giveth,3.765486424713099e-06,766.6438608087093,0.925472094818567
2024-02-18,honey-finance,2.73649330872261e-07,0.0,0.39000758217036985
2024-02-18,metagame,0.0005692450319701989,0.0,0.04191140700070855
2024-02-18,rad,2.400298604477637e-07,0.0,0.005889922660368556
2024-02-19,bright-token,1.287797923658653e-05,0.0,0.4124126940951708
2024-02-19,ethereum,2874.945276040071,345342293610.9262,24082010034.68869
2024-02-19,gitcoin,0.0005500885978122912,33537.09961335952,7056.239690056663
2024-02-19,giveth,4.017190194022639e-06,818.8606935895548,0.5629965816725537
2024-02-19,honey-finance,2.654076618299498e-07,0.0,0.029614188611355508
2024-02-19,metagame,0.0005690855854275356,0.0,0.0069383573291890285
2024-02-20,bright-token,1.2616769947650468e-05,0.0,0.35335457530735614
2024-02-20,ethereum,2943.723084777655,353799552082.8669,16450190201.022865
2024-02-20,gitcoin,0.0005542143717178511,33711.59406316618,5726.019394757737
2024-02-20,giveth,3.9991580456108886e-06,813.5860454020469,1.374838945054812
2024-02-20,honey-finance,2.5667893274231594e-07,0.0,0.04933883565902526
2024-02-20,metagame,0.0005504935124129401,0.0,0.38173817237114055
2024-02-21,bright-token,1.2431671676760767e-05,0.0,0.47428077872373564
2024-02-21,ethereum,3015.438952062055,362259530911.22736,22509955315.753277
2024-02-21,gitcoin,0.0005172407955014431,31486.750803375708,5276.358936272385
2024-02-21,giveth,3.7223299292858215e-06,759.510117810131,0.7245453627577014
2024-02-21,honey-finance,2.4853031177288334e-07,0.0,0.010884184829922094
2024-02-21,metagame,0.0005271146085974083,0.0,0.2555909507138789
2024-02-22,bright-token,1.2358636925023922e-05,0.0,0.1671978147853186
2024-02-22,ethereum,2977.0820166829903,358396919523.1304,20964306604.965725
2024-02-22,gitcoin,0.0004945133965571692,30094.842579726665,2891.543437162841
2024-02-22,giveth,3.6906369324413592e-06,752.345174790493,0.5783641033951127
2024-02-22,honey-finance,2.929139672582188e-07,0.0,0.3256851779276745
2024-02-22,metagame,0.0005277519119444481,0.0,0.03393366463970515
2024-02-22,rad,2.1748382264753435e-07,0.0,0.005231542987909388
2024-02-23,bright-token,1.2430455059981551e-05,0.0,0.8588532727414188
2024-02-23,ethereum,2974.1315861319913,357231363983.11096,20347103477.61334
2024-02-23,gitcoin,0.0004948635805018386,30116.93570946938,2849.5963543347493
2024-02-23,giveth,3.916553689941446e-06,802.7919175434088,3.571078301376608
2024-02-23,honey-finance,2.8656392292807926e-07,0.0,0.019363242633648466
2024-02-23,metagame,0.0005234152821604062,0.0,0.20936611286416246
2024-02-23,rad,2.1748382264753435e-07,0.0,0.005231542987909388
2024-02-24,bright-token,1.253468940795458e-05,0.0,0.13257868691757851
2024-02-24,ethereum,2926.2859129063513,351923786349.8605,14754511206.054205
2024-02-24,gitcoin,0.0005012361704419306,30499.92954038677,2307.063296768951
2024-02-24,giveth,4.0508460631046934e-06,816.1771821333275,2.17035250184279
2024-02-24,honey-finance,2.93127755591951e-07,0.0,0.012472732985436507
2024-02-24,rad,2.166933453442872e-07,0.0,0.0009299151571712506
2024-02-25,bright-token,1.2709896025438792e-05,0.0,0.8314598181701448
2024-02-25,ethereum,2988.317384063568,358958857165.6327,11389585546.195946
2024-02-25,gitcoin,0.0005077170587306113,30904.47549947302,1899.19773622335
2024-02-25,giveth,4.019137445641981e-06,809.9284665275388,4.5182181638057495
2024-02-25,honey-finance,2.7725799721099746e-07,0.0,0.06198797640739809
2024-02-25,rad,2.166933453442872e-07,0.0,0.0009299151571712506
2024-02-26,bright-token,1.261819662803618e-05,0.0,0.24127456015222068
2024-02-26,ethereum,3113.4082982877167,374096903874.8583,15776617346.687586
2024-02-26,gitcoin,0.0004909373975204457,29851.367339654404,1907.2468990792158
2024-02-26,giveth,4.078941012985402e-06,823.5283031622516,1.296742392267898
2024-02-26,honey-finance,2.596043823794545e-07,0.0,0.4043261050594975
2024-02-26,rad,2.1336546414743436e-07,0.0,0.0004558181669391982
2024-02-27,bright-token,1.266786770623596e-05,0.0,0.8321228792086088
2024-02-27,ethereum,3173.62994683714,381265474877.3842,20165329047.545662
2024-02-27,gitcoin,0.0004970327976186317,30239.154274985667,2610.372848908157
2024-02-27,giveth,4.134710740275592e-06,834.4786297246628,7.385553640422055
2024-02-27,honey-finance,2.1379584458358114e-07,0.0,0.6568453732021322
2024-02-27,metagame,0.0005285701236890358,0.0,0.030615810138966422
2024-02-28,bright-token,1.2684631822381594e-05,0.0,0.9784732688894302
2024-02-28,ethereum,3242.0476538223666,389432101336.1533,23696521431.113922
2024-02-28,gitcoin,0.0004870881239480373,29650.78649988153,2723.7914123426326
2024-02-28,giveth,4.270243910976636e-06,862.0080072074397,9.412064445910266
2024-02-28,honey-finance,2.0801653126911922e-07,0.0,0.23685105386891414
2024-02-28,metagame,0.0005285701236890358,0.0,0.030615810138966422
2024-02-29,bright-token,1.1554264925414297e-05,0.0,1.8424339695165297
2024-02-29,ethereum,3380.8039555421246,404949329424.75433,36665804472.19711
2024-02-29,gitcoin,0.00048396723396552775,29503.980755782857,4298.543010645075
2024-02-29,giveth,4.169797216535473e-06,842.1553429717533,3.441334782508035
2024-02-29,honey-finance,2.478340610262047e-07,0.0,0.6560936827033894
2024-02-29,metagame,0.0004927369812635024,0.0,0.02854028479991399
2024-03-01,bright-token,1.1111823431571898e-05,0.0,1.243900135683824
2024-03-01,ethereum,3347.6904724233455,403025040377.09424,31202875938.140316
2024-03-01,gitcoin,0.0005283631645543358,32146.99529812857,5371.119354320483
2024-03-01,giveth,4.125147767331201e-06,833.3193416962365,1.47442645153173
2024-03-01,honey-finance,2.4651354012032403e-07,0.0,0.09989912839458973
2024-03-01,metagame,0.0004927326788646995,0.0,0.028540035596603043
2024-03-02,bright-token,1.1010045726504636e-05,0.0,0.09641789041461007
2024-03-02,ethereum,3431.75199772032,413003335539.6049,18691101659.270218
2024-03-02,gitcoin,0.0005573477502520959,33934.443455107044,5287.671274512304
2024-03-02,giveth,4.1177575174266875e-06,832.301807538683,0.6638599640490676
2024-03-02,honey-finance,2.3348781816854374e-07,0.0,0.0754680838414395
2024-03-02,metagame,0.0004934721081838744,0.0,0.004455013359012442
2024-03-02,rad,1.8444230130095452e-07,0.0,0.0004611057532523864
2024-03-03,bright-token,1.0975061144655922e-05,0.0,0.06840931203199588
2024-03-03,ethereum,3421.89214692414,411127183431.9037,13440796396.989847
2024-03-03,gitcoin,0.0005939697020093689,36163.21789462819,6925.550794339572
2024-03-03,giveth,4.0386917468268756e-06,816.9792108376922,0.6867776007701532
2024-03-03,honey-finance,2.4187421619057953e-07,0.0,0.8843700810435196
2024-03-03,metagame,0.0004945752413732701,0.0,0.004464972327339173
2024-03-03,rad,1.8444230130095452e-07,0.0,0.0004611057532523864
2024-03-04,bright-token,1.0972154109110058e-05,0.0,0.16915878638430404
2024-03-04,ethereum,3487.190931866777,418233465071.6696,15521857774.32606
2024-03-04,gitcoin,0.0005511620543635114,33560.75542008005,3782.050656941938
2024-03-04,giveth,4.050315368952386e-06,820.1143080963272,1.523380009086364
2024-03-04,honey-finance,1.7565763562940874e-07,0.0,1.141712309301862
2024-03-04,rad,1.781551077367506e-07,0.0,0.000594218170492166
2024-03-05,bright-token,1.0615152476909685e-05,0.0,0.2560251848898921
2024-03-05,ethereum,3634.311067557102,436264151585.7691,30343202732.344658
2024-03-05,gitcoin,0.0005455917612485641,33264.56597260028,3934.2931942754803
2024-03-05,giveth,3.920921628322343e-06,793.8902233375585,0.3314719060799813
2024-03-05,honey-finance,1.714676570546743e-07,0.0,0.0383708381992755
2024-03-05,metagame,0.00045602989087132576,0.0,0.2077815466945442
2024-03-05,rad,1.7947556231699103e-07,0.0,0.0005986224119133429
2024-03-06,bright-token,1.073330245301269e-05,0.0,0.9019002814876758
2024-03-06,ethereum,3581.5348849085663,430091528234.3316,48669816283.38956
2024-03-06,gitcoin,0.0005653326411413904,34438.67749158078,14651.786212259596
2024-03-06,giveth,3.6870204228571577e-06,744.6499053939374,1.4441790632050593
2024-03-06,honey-finance,1.8159697103018175e-07,0.0,0.07845804392349412
2024-03-06,metagame,0.00045602989087132576,0.0,0.2077815466945442
2024-03-07,bright-token,1.0193686790444362e-05,0.0,1.1984456194646762
2024-03-07,ethereum,3822.365818156151,458288266056.32635,39700333919.056915
2024-03-07,gitcoin,0.0005269315496808268,32075.397524190645,4946.90644491812
2024-03-07,giveth,3.628756247861785e-06,738.9398483762899,1.6802570647816701
2024-03-07,honey-finance,1.6910530923737724e-07,0.0,0.019831397918358966
2024-03-07,metagame,0.0004503210359375032,0.0,0.07278602844941758
2024-03-08,bright-token,9.924323540204563e-06,0.0,0.5865108682329265
2024-03-08,ethereum,3861.9009990137733,464203366204.0903,25205795146.622765
2024-03-08,gitcoin,0.0006060055414593535,36902.26368762888,25177.33382401678
2024-03-08,giveth,3.655173721297209e-06,740.224085509841,0.7208733148953586
2024-03-08,honey-finance,1.555604034487301e-07,0.0,0.13947053318846808
2024-03-08,metagame,0.00045333621579691266,0.0,0.007706715668547515
2024-03-09,bright-token,1.034207043130532e-05,0.0,0.8207895611724755
2024-03-09,ethereum,3893.6138841967036,467263068859.23145,27874421858.85126
2024-03-09,gitcoin,0.0005859587210263615,35669.72879588871,8142.178159022358
2024-03-09,giveth,4.0303886297854915e-06,825.4946644126422,7.1952873737841925
2024-03-09,honey-finance,1.6106026190905395e-07,0.0,0.07999615052142119
2024-03-09,metagame,0.00043983151273524994,0.0,0.2595611295032579
2024-03-10,bright-token,1.027126632161189e-05,0.0,1.2230998327661005
2024-03-10,ethereum,3916.041187699099,470299637817.79364,12069974984.534363
2024-03-10,gitcoin,0.0006075745820424961,36999.334104068934,6114.899489242288
2024-03-10,giveth,4.00087303726609e-06,812.046237855196,8.560652374305535
2024-03-10,honey-finance,1.0381191593915146e-07,0.0,1.5914072247864437
2024-03-10,metagame,0.0004400116265393109,0.0,0.04320355849783327
2024-03-10,rad,2.728091920272301e-07,0.0,0.162052575867698
2024-03-11,bright-token,1.019346843137598e-05,0.0,0.2608476420226507
2024-03-11,ethereum,3887.473104733291,466687383451.4314,17287014475.12306
2024-03-11,gitcoin,0.0005955035004123727,36245.00069260857,4478.932815122529
2024-03-11,giveth,3.9414538884472096e-06,803.0610127998326,2.187070555068269
2024-03-11,honey-finance,1.2723860686153007e-07,0.0,0.2486513574094046
2024-03-11,metagame,0.0004361532662590239,0.0,0.03188538723911102
2024-03-11,rad,2.728091920272301e-07,0.0,0.162052575867698
2024-03-12,bright-token,1.0098569761501495e-05,0.0,0.2904112343353629
2024-03-12,ethereum,4070.6040749869985,488931556413.2426,32017734619.898235
2024-03-12,gitcoin,0.0005808984574813268,35358.943934288785,4272.092002596606
2024-03-12,giveth,4.0849555086542625e-06,831.8157759414611,1.8263430140151955
2024-03-12,honey-finance,1.515890665925364e-07,0.0,1.2186172466393381
2024-03-12,metagame,0.0004349942306815414,0.0,0.004349942306815413
2024-03-12,rad,2.600995769102431e-07,0.0,0.0024602129905273505
2024-03-13,bright-token,1.01943343253473e-05,0.0,0.27992885315910343
2024-03-13,ethereum,3978.685771378112,477282030875.49994,29816123516.352203
2024-03-13,gitcoin,0.0005917158793238885,36037.6165221493,5339.364165944101
2024-03-13,giveth,4.43743991356418e-06,904.0630377697455,3.602000120515313
2024-03-13,honey-finance,1.6220768200005803e-07,0.0,1.0887877724708637
2024-03-13,metagame,0.00043480335408277573,0.0,0.012815933699535289
2024-03-13,rad,2.5697963609927387e-07,0.0,0.007451651865132912
2024-03-14,bright-token,1.0124060641062525e-05,0.0,0.09093519720812909
2024-03-14,ethereum,4007.9121260756656,480989408310.4244,24518272534.97694
2024-03-14,gitcoin,0.0005832135466371336,35513.83523397676,5068.26529493452
2024-03-14,giveth,4.209758918895086e-06,858.0829499669045,0.4333600623995729
2024-03-14,honey-finance,1.6560756403926674e-07,0.0,0.22596882036313115
2024-03-14,metagame,0.00044032412634089756,0.0,0.010086809225106491
2024-03-14,rad,2.6474862662618025e-07,0.0,0.01355142990628962
2024-03-15,bright-token,9.908714431631046e-06,0.0,0.31542874922737885
2024-03-15,ethereum,3879.038366642958,465517630856.3542,27637220056.20402
2024-03-15,gitcoin,0.0005688446992839904,34646.48064542307,5340.380890656214
2024-03-15,giveth,3.832926175366494e-06,783.3177422506709,1.6547427178251024
2024-03-15,honey-finance,1.524512543710653e-07,0.0,0.4205863618473383
2024-03-15,metagame,0.00045233510788384904,0.0,0.0006267033254072595
2024-03-15,rad,3.33176591462664e-07,0.0,0.03773278128112884
2024-03-16,bright-token,1.0050399969021135e-05,0.0,0.5345840713056697
