prices,market_caps,total_volumes,timestamp,token_id,normalized_prices
5.653784809429902e-06,0.0,0.05897681767193755,2022-09-03,rad,0.0463699376210845
5.691712993226509e-06,0.0,0.0036208435415274387,2022-09-04,rad,0.046681008448151776
5.5228873872543904e-06,0.0,0.02593259269504331,2022-09-05,rad,0.04529637265431824
5.3196387361427045e-06,0.0,0.007478511686792339,2022-09-06,rad,0.04362941368943171
5.1883473150273225e-06,0.0,0.007293938170452597,2022-09-07,rad,0.0425526173109863
5.27563735926875e-06,0.0,0.006349260380753081,2022-09-08,rad,0.043268533116565894
5.114897726399866e-06,0.0,0.02971452590767844,2022-09-09,rad,0.041950215033972
4.7167133373772385e-06,0.0,0.03968947584591335,2022-09-10,rad,0.03868447608156735
4.652691064429848e-06,0.0,0.014339509968525439,2022-09-11,rad,0.03815939263693765
4.505508340616683e-06,0.0,0.004462846235568386,2022-09-12,rad,0.03695226255467229
4.5800190066010934e-06,0.0,0.014990615851499437,2022-09-13,rad,0.03756336733673614
4.950695086088429e-06,0.0,0.003434828930918099,2022-09-14,rad,0.04060349483766044
4.74958427450953e-06,0.0,0.007305178661337964,2022-09-15,rad,0.03895406952308439
3.2944169355746906e-06,0.0,0.9525541350108212,2022-09-16,rad,0.02701940610573866
3.1399729606246616e-06,0.0,0.06834155148906114,2022-09-17,rad,0.025752722330926348
3.121252425133062e-06,0.0,0.0035931955782664404,2022-09-18,rad,0.025599184463420153
3.250658529905628e-06,0.0,0.0007817496919987647,2022-09-19,rad,0.026660518279323996
3.1538061450444704e-06,0.0,0.041560653121415284,2022-09-20,rad,0.025866176224250626
3.2883077440637656e-06,0.0,0.0008495486681366092,2022-09-21,rad,0.026969301116103333
3.47182584614457e-06,0.0,0.00323352276995702,2022-09-22,rad,0.028474438512141726
3.2391808062808303e-06,0.0,0.010208363982428333,2022-09-23,rad,0.026566382873316637
3.230481572899085e-06,0.0,0.0021771584589323164,2022-09-24,rad,0.026495035462182424
3.2618447633436325e-06,0.0,0.0004215145441423322,2022-09-25,rad,0.026752263006832908
3.310950505029659e-06,0.0,0.0007745871102683005,2022-09-26,rad,0.02715500740825057
3.392897380601229e-06,0.0,0.04999056361162198,2022-09-27,rad,0.02782710081763515
3.3633710409100046e-06,0.0,0.004181018576422854,2022-09-28,rad,0.027584938341380753
3.3633710409100046e-06,0.0,0.004181018576422854,2022-09-29,rad,0.027584938341380753
3.318307122226208e-06,0.0,0.013996621659864672,2022-09-30,rad,0.027215343252645855
3.3514953404617143e-06,0.0,0.003348394195414697,2022-10-01,rad,0.02748753889878516
3.369490065615972e-06,0.0,0.0030747258349042936,2022-10-02,rad,0.027635123978698314
3.4161349422017185e-06,0.0,0.022488496278650953,2022-10-03,rad,0.02801768541153119
3.2587645838698325e-06,0.0,0.009763020227144304,2022-10-04,rad,0.026727000685241954
3.1693984819556886e-06,0.0,0.0013761705290348818,2022-10-05,rad,0.025994057937883275
3.1652400143445043e-06,0.0,0.014352211095212852,2022-10-06,rad,0.025959951955743965
3.2915273250445163e-06,0.0,0.04112900146221408,2022-10-07,rad,0.02699570674954634
3.2727869350778224e-06,0.0,0.0003598436525735565,2022-10-08,rad,0.02684200604408245
3.3650058951358894e-06,0.0,0.07053788640497835,2022-10-09,rad,0.027598346720197613
3.3285238551344476e-06,0.0,0.007129561134823116,2022-10-10,rad,0.027299136549280737
3.3219774188591618e-06,0.0,0.007115538937695738,2022-10-11,rad,0.027245445464112603
3.4307366948433085e-06,0.0,0.0014717236779393488,2022-10-12,rad,0.028137442774425467
3.373493430207294e-06,0.0,0.0030746091468407144,2022-10-13,rad,0.02766795787185683
3.3798641300190266e-06,0.0,0.001690939910955709,2022-10-14,rad,0.027720207641317458
3.3917342064403405e-06,0.0,0.0016968784887194195,2022-10-15,rad,0.027817560958036516
3.416613893223922e-06,0.0,1.9748625742152373e-06,2022-10-16,rad,0.02802161356404702
3.347197733506045e-06,0.0,0.013622756471410091,2022-10-17,rad,0.027452291754938806
3.275918336018452e-06,0.0,0.014981166064207583,2022-10-18,rad,0.02686768846235232
3.324332305448547e-06,0.0,0.0036852995180121305,2022-10-19,rad,0.027264759242039274
3.3546210998577005e-06,0.0,0.0019747637795605884,2022-10-20,rad,0.02751317504750604
3.3870045851723766e-06,0.0,0.002446974031408485,2022-10-21,rad,0.027778770616599915
3.306928880153852e-06,0.0,0.012592193889792552,2022-10-22,rad,0.027122023752007493
3.2661583792283356e-06,0.0,0.002250865513415997,2022-10-23,rad,0.026787641449104248
3.1535978948076298e-06,0.0,0.012785867357493359,2022-10-24,rad,0.025864468244407503
3.1535978948076298e-06,0.0,0.012785867357493359,2022-10-25,rad,0.025864468244407503
2.9331515149612784e-06,0.0,1.6959286766703056e-06,2022-10-26,rad,0.02405646082516157
2.712173872948788e-06,0.0,0.0031765483957807983,2022-10-27,rad,0.022244096219652867
2.7107417720004426e-06,0.0,0.003037474359391,2022-10-28,rad,0.022232350736957607
2.6842367686711254e-06,0.0,0.006796436326319719,2022-10-29,rad,0.022014967976125045
2.5717662295622587e-06,0.0,0.005189616746640953,2022-10-30,rad,0.02109253246460904
2.5594139441380534e-06,0.0,0.005164690831307018,2022-10-31,rad,0.020991224274802645
2.6037422494673873e-06,0.0,0.007933970506163358,2022-11-01,rad,0.021354786175768747
2.6037422494673873e-06,0.0,0.007933970506163358,2022-11-02,rad,0.021354786175768747
2.7051179264708476e-06,0.0,0.002702449259837056,2022-11-03,rad,0.02218622634857215
2.641070367592338e-06,0.0,0.006252257385477928,2022-11-04,rad,0.021660935519493232
2.616945768955493e-06,0.0,0.003670808994672937,2022-11-05,rad,0.02146307582521226
2.4847085752367055e-06,0.0,0.006613298660733075,2022-11-06,rad,0.02037852262224985
2.556698146046152e-06,0.0,0.00515894608056134,2022-11-07,rad,0.020968950454281057
2.541269155638311e-06,0.0,0.005127813218938764,2022-11-08,rad,0.02084240843917383
3.635589223403612e-06,0.0,0.06835640582814692,2022-11-09,rad,0.029817556059780686
3.635589223403612e-06,0.0,0.06835640582814692,2022-11-10,rad,0.029817556059780686
3.008193819447299e-06,0.0,0.008516869598324001,2022-11-11,rad,0.024671925880031614
3.1013083271115382e-06,0.0,0.004062510090233519,2022-11-12,rad,0.02543561145660455
3.0999456816030372e-06,0.0,2.1486010927179047e-05,2022-11-13,rad,0.025424435617877286
3.0999456816030372e-06,0.0,2.1486010927179047e-05,2022-11-14,rad,0.025424435617877286
3.0817082937625126e-06,0.0,0.007937158800649258,2022-11-15,rad,0.025274860321851483
3.0695953757353767e-06,0.0,5.324484663881274e-06,2022-11-16,rad,0.02517551532159771
3.154774360831986e-06,0.0,0.005249600823543185,2022-11-17,rad,0.025874117118215315
3.1570178609121495e-06,0.0,5.476457669102862e-06,2022-11-18,rad,0.02589251735138241
3.145352736602341e-06,0.0,0.005479651093035145,2022-11-19,rad,0.025796844964685654
3.145352736602341e-06,0.0,0.005479651093035145,2022-11-20,rad,0.025796844964685654
3.1929058247667943e-06,0.0,0.018075711444837293,2022-11-21,rad,0.02618685516249118
3.4038683441915168e-06,0.0,0.006106318026889933,2022-11-22,rad,0.027917079993439
3.355218378219209e-06,0.0,0.00750169856062647,2022-11-23,rad,0.02751807367051684
3.1009565123925268e-06,0.0,0.006432632546907401,2022-11-24,rad,0.025432726021957737
3.0770640093773573e-06,0.0,0.006383069874258411,2022-11-25,rad,0.02523676987722136
3.0244217662647416e-06,0.0,0.009818438124587905,2022-11-26,rad,0.024805020595696777
3.051979355421429e-06,0.0,1.7638736475193525e-06,2022-11-27,rad,0.025031036217665933
3.039616163873974e-06,0.0,0.003057820210208614,2022-11-28,rad,0.024929638580476626
3.0913575393217416e-06,0.0,0.0026105420647487484,2022-11-29,rad,0.02535399932868558
2.9480424313809766e-06,0.0,0.0098424588592909,2022-11-30,rad,0.02417858978634002
2.788131934653896e-06,0.0,0.002604134306544525,2022-12-01,rad,0.022867071925627692
2.8099166745060705e-06,0.0,0.002624481402642486,2022-12-02,rad,0.023045741093642727
2.787934052714862e-06,0.0,8.060179242847013e-06,2022-12-03,rad,0.022865448982152016
2.81263913968841e-06,0.0,8.13160397006501e-06,2022-12-04,rad,0.0230680695948036
2.851242185836341e-06,0.0,0.003183324198341679,2022-12-05,rad,0.023384675355758246
2.8748911062637444e-06,0.0,0.0003384458237144266,2022-12-06,rad,0.023578633739741253
2.8727097144203358e-06,0.0,0.0001432859770183772,2022-12-09,rad,0.02356074289190826
2.8727097144203358e-06,0.0,0.0001432859770183772,2022-12-10,rad,0.02356074289190826
2.820344985976558e-06,0.0,0.00014218924713546683,2022-12-11,rad,0.0231312696676297
2.8264345402046793e-06,0.0,0.00014249625536864128,2022-12-12,rad,0.023181213600626093
2.8137122125236973e-06,0.0,2.8852551118683385e-05,2022-12-13,rad,0.02307687048166299
2.7217356797998296e-06,0.0,0.0007065755790575005,2022-12-14,rad,0.022322518091402944
2.683853982960917e-06,0.0,0.0005570329458761384,2022-12-15,rad,0.02201182853058495
2.8746049987295784e-06,0.0,0.0008269632319058148,2022-12-18,rad,0.02357628720746962
2.8746049987295784e-06,0.0,0.0008269632319058148,2022-12-19,rad,0.02357628720746962
2.8273267571720442e-06,0.0,2.9622699451190237e-05,2022-12-20,rad,0.023188531184601378
2.8219049016475316e-06,0.0,2.9565893142452485e-05,2022-12-21,rad,0.023144063432301562
2.6600448474406783e-06,0.0,4.614071174417494e-06,2022-12-22,rad,0.021816556130573546
2.6441735462355535e-06,0.0,4.586541069629404e-06,2022-12-23,rad,0.0216863864704868
2.6265077908221953e-06,0.0,0.0018705008867054053,2022-12-25,rad,0.02154149946042931
2.6265077908221953e-06,0.0,0.0018705008867054053,2022-12-26,rad,0.02154149946042931
2.543637239229556e-06,0.0,0.020297596607744633,2022-12-27,rad,0.02086183045329513
2.5843410386084453e-06,0.0,0.00013189138914522375,2022-12-28,rad,0.021195665698490913
2.6023762899171234e-06,0.0,0.007910112829424528,2022-12-29,rad,0.021343583156680893
2.595792726444992e-06,0.0,0.0025361476853600906,2022-12-30,rad,0.021289587570039886
2.58812440306693e-06,0.0,0.0007193873844785189,2022-12-31,rad,0.021226695244158298
2.5769171181565595e-06,0.0,1.9350828379584084e-05,2023-01-01,rad,0.021134777861429328
2.575657228711319e-06,0.0,2.3275140097569877e-05,2023-01-02,rad,0.021124444784215664
2.5331005899329673e-06,0.0,0.021217932179514294,2023-01-03,rad,0.02077541333855048
2.5014047571605298e-06,0.0,0.014661920073638894,2023-01-04,rad,0.020515457603048324
2.304209804666942e-06,0.0,0.0394057530229118,2023-01-05,rad,0.018898148498699446
2.305694171890331e-06,0.0,0.013210784774800375,2023-01-06,rad,0.01891032264714608
2.1643862094159773e-06,0.0,0.04042540661901449,2023-01-07,rad,0.017751374857981984
2.1596267756324654e-06,0.0,0.0142621972750044,2023-01-08,rad,0.017712340006976506
2.1052022551172446e-06,0.0,0.8493044667026368,2023-01-09,rad,0.017265973244460355
2.100232913608597e-06,0.0,0.023066104212851365,2023-01-10,rad,0.01722521681959793
2.0146825447029414e-06,0.0,0.0014805469492086192,2023-01-11,rad,0.016523569090982657
1.9361474741703705e-06,0.0,0.00027346567082409644,2023-01-12,rad,0.015879457854985686
1.9347154684478548e-06,0.0,0.00019320929715219682,2023-01-13,rad,0.01586771315329217
1.830670633961961e-06,0.0,0.01019454645926319,2023-01-14,rad,0.015014381686402923
1.694943377041378e-06,0.0,9.795872102998453e-07,2023-01-15,rad,0.013901204469896346
1.6875367341315707e-06,0.0,0.004578082245637189,2023-01-16,rad,0.01384045833588421
1.6000287463594262e-06,0.0,0.01709559758179785,2023-01-17,rad,0.013122755050189096
1.5943391374038904e-06,0.0,0.007128070904943522,2023-01-18,rad,0.013076091298162926
1.636829908131386e-06,0.0,3.4548044562036544e-05,2023-01-19,rad,0.013424582522098358
1.628280828869682e-06,0.0,0.022287703503000876,2023-01-20,rad,0.013354466611174098
1.5637007661838792e-06,0.0,0.023800373203327757,2023-01-21,rad,0.012824808412419914
1.6189475095747385e-06,0.0,0.018118670754441964,2023-01-22,rad,0.013277918697149787
1.6135155622765419e-06,0.0,0.00794169850324844,2023-01-23,rad,0.013233368176415732
1.5888953376561768e-06,0.0,0.0072452262989968295,2023-01-24,rad,0.013031443568680521
1.6638449156863815e-06,0.0,0.008311632796513342,2023-01-25,rad,0.01364614812061016
1.5486623689362695e-06,0.0,0.03417671492756521,2023-01-26,rad,0.01270146987623621
1.5522823087883816e-06,0.0,0.00634933288288799,2023-01-27,rad,0.012731159082810636
1.5589458857835045e-06,0.0,0.002410215528118937,2023-01-28,rad,0.012785810906325705
1.5855577293044116e-06,0.0,0.00020673839330823755,2023-01-29,rad,0.013004069924954847
1.4875642180535845e-06,0.0,0.009182992862685608,2023-01-30,rad,0.012200368836722222
1.5467991658274923e-06,0.0,0.0001598676083222388,2023-01-31,rad,0.012686188677032216
1.481161012832013e-06,0.0,0.02652959031244937,2023-02-01,rad,0.01214785247171943
1.4641927325529041e-06,0.0,5.988408261000111e-05,2023-02-02,rad,0.01200868585597434
1.4263677933480674e-06,0.0,3.703154441888655e-05,2023-02-03,rad,0.011698461797123671
1.4431144156019921e-06,0.0,3.7466322383416204e-05,2023-02-04,rad,0.011835810468049945
1.397903440401621e-06,0.0,0.00013945683234324046,2023-02-05,rad,0.011465009284330857
1.39299718714536e-06,0.0,0.0023055989593572554,2023-02-07,rad,0.011424770282473799
1.39299718714536e-06,0.0,0.0023055989593572554,2023-02-08,rad,0.011424770282473799
1.4159622492065761e-06,0.0,0.0016663933888260672,2023-02-09,rad,0.011613119951082834
1.4972672079064974e-06,0.0,0.006006488498772327,2023-02-10,rad,0.012279948631387764
1.5265078728255457e-06,0.0,0.000100355798500559,2023-02-11,rad,0.012519768124700249
1.5027642430152803e-06,0.0,9.537171086437938e-06,2023-02-12,rad,0.012325032974652834
1.5191487538969856e-06,0.0,0.0012285632460397927,2023-02-13,rad,0.012459411762163366
1.514859363210023e-06,0.0,0.0012250943377236129,2023-02-14,rad,0.012424232004657355
1.358693336940107e-06,0.0,1.1774107433306035e-05,2023-02-16,rad,0.011143424697560918
1.358693336940107e-06,0.0,1.1774107433306035e-05,2023-02-17,rad,0.011143424697560918
1.3614316581846755e-06,0.0,0.004278151330526517,2023-02-18,rad,0.011165883243398275
1.3634128165600218e-06,0.0,0.0008629453020263614,2023-02-19,rad,0.011182131861514953
1.3244184972730869e-06,0.0,0.0011050771356991133,2023-02-20,rad,0.010862317044740178
1.3244184972730869e-06,0.0,0.0011050771356991133,2023-02-21,rad,0.010862317044740178
1.3525488434290593e-06,0.0,1.1720527815801021e-05,2023-02-22,rad,0.011093030175939716
1.425822053855084e-06,0.0,0.0007636113672889371,2023-02-23,rad,0.01169398587398546
1.3801836604387814e-06,0.0,0.0027713326659966724,2023-02-24,rad,0.011319679187903104
1.3801836604387814e-06,0.0,0.0027713326659966724,2023-02-25,rad,0.011319679187903104
1.381441753162749e-06,0.0,1.5974790943660096e-06,2023-02-26,rad,0.011329997529173295
1.381441753162749e-06,0.0,1.5974790943660096e-06,2023-02-27,rad,0.011329997529173295
1.3855568904000552e-06,0.0,1.6022377790459776e-06,2023-02-28,rad,0.011363748134020834
1.402551163328941e-06,0.0,0.0010279145396083081,2023-03-01,rad,0.011503127930420898
1.368319979800226e-06,0.0,0.003530031771540779,2023-03-02,rad,0.011222378326673162
1.3722514492837481e-06,0.0,3.173802591834351e-06,2023-03-03,rad,0.011254622566745063
1.4346341250231437e-06,0.0,0.004632953139050278,2023-03-04,rad,0.011766258732636528
1.431838695074508e-06,0.0,1.1828893163583548e-05,2023-03-05,rad,0.01174333180550514
1.4376827791401398e-06,0.0,8.307247890640451e-07,2023-03-06,rad,0.011791262496663341
1.4139251145797686e-06,0.0,0.0008468022547942956,2023-03-07,rad,0.011596412239566601
1.564622150867336e-06,0.0,0.0018911750899046611,2023-03-09,rad,0.012832365217593266
1.564622150867336e-06,0.0,0.0018911750899046611,2023-03-10,rad,0.012832365217593266
1.5611595006401672e-06,0.0,0.00016333661734939611,2023-03-11,rad,0.012803966033604224
1.328984066991197e-06,0.0,0.000550404234742042,2023-03-13,rad,0.010899761905160118
1.328984066991197e-06,0.0,0.000550404234742042,2023-03-14,rad,0.010899761905160118
1.3192658175006924e-06,0.0,0.0013319532250043438,2023-03-15,rad,0.010820056957439216
1.3444853423418297e-06,0.0,0.0006285786417541469,2023-03-16,rad,0.01102689677061471
1.3330726369921776e-06,0.0,0.004703580370568248,2023-03-17,rad,0.010933294616838266
1.257103608706439e-06,0.0,0.0005135129722349658,2023-03-18,rad,0.010310228967634805
1.2098237994063944e-06,0.0,1.6437106612039525e-05,2023-03-19,rad,0.009922460086809484
1.2175922953917522e-06,0.0,0.010018813905198907,2023-03-20,rad,0.009986173985797975
1.2175922953917522e-06,0.0,0.010018813905198907,2023-03-21,rad,0.009986173985797975
1.1943800702534626e-06,0.0,6.901034294366206e-07,2023-03-22,rad,0.009795797190785575
1.1759783536424512e-06,0.0,0.01536126122860952,2023-03-23,rad,0.009644874140097426
1.135539404697842e-06,0.0,0.008586792617855644,2023-03-24,rad,0.009313211085483782
1.14335895648248e-06,0.0,0.0009576260627004546,2023-03-25,rad,0.009377343722416432
1.1653284012942502e-06,0.0,0.0017492378400598635,2023-03-26,rad,0.009557527761927899
1.1790911686230126e-06,0.0,0.0017698966975704788,2023-03-27,rad,0.009670404124230156
1.184152511889372e-06,0.0,0.002022049895045849,2023-03-28,rad,0.00971191510836746
1.1699149494078226e-06,0.0,1.352511919014174e-06,2023-03-29,rad,0.009595144678222223
1.1406683294566413e-06,0.0,0.00034777045668504044,2023-03-30,rad,0.009355276344269735
1.135316570518525e-06,0.0,0.00026886823062398417,2023-03-31,rad,0.009311383494349158
1.127462689401521e-06,0.0,0.0002670082567855899,2023-04-01,rad,0.009246969302837754
1.128499529718125e-06,0.0,0.0018942972395489433,2023-04-02,rad,0.009255473025993926
1.1361846262312306e-06,0.0,0.00011405780301339988,2023-04-03,rad,0.009318502917993061
1.1409173007035678e-06,0.0,0.00011453290049336043,2023-04-04,rad,0.009357318300512953
1.0848057390371082e-06,0.0,0.0010464352048438956,2023-04-05,rad,0.008897115144220959
1.0563841439911197e-06,0.0,0.006216986388591712,2023-04-06,rad,0.00866401331353648
1.073915592365535e-06,0.0,0.0002930171477780143,2023-04-07,rad,0.008807798794401089
1.0702047970244986e-06,0.0,0.000292004659762617,2023-04-08,rad,0.008777364429760702
1.0765127034418962e-06,0.0,0.0008060054132754145,2023-04-09,rad,0.008829099194516254
1.0765127034418962e-06,0.0,0.0008060054132754145,2023-04-10,rad,0.008829099194516254
1.0745198588718452e-06,0.0,0.0008045133328697285,2023-04-11,rad,0.008812754731202464
1.0388037872022469e-06,0.0,0.0068181044461151,2023-04-12,rad,0.008519826706664428
1.072347132893943e-06,0.0,0.007038263476353217,2023-04-13,rad,0.008794934957111488
9.808102050658444e-07,0.0,0.00024826948157500835,2023-04-14,rad,0.00804418801917795
9.367874497278694e-07,0.0,5.413060917940627e-07,2023-04-15,rad,0.007683132109245643
9.349470756616771e-07,0.0,0.027222559824688904,2023-04-16,rad,0.007668038144136384
